ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6748681585877989,0.0,0.0,0.0,0.0,0.0,0.01,24,0,100,0,0.24,0.0,BEST,False,False,341,True,True,MARKOVCROSS,,,MARKOV_CROSS
BHUDDI,0,1,2,1,0.02,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6896736488084472,0.0148054902206482,0.0,0.0,0.0,0.0,0.01,6,10,100,200,0.06,0.05,BEST,False,False,341,True,True,MARKOVCROSS,,,MARKOV_CROSS
BXMDRZ,0,1,3,3,0.03,True,False,"[42, 39, 52, 23, 39, 5, 55, 62]",[],"[42.53988154906197, 39.701957541892135, 52.996757801652585, 23.517460951918224, 39.75418850679255, 5.703216888136258, 55.07196826900833, 62.08433454933812]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6991205091223002,,,,3407295488,8030372,,,,,,,0.7008421074481059,0.0111684586396587,0.125,0.875,0.0,0.125,0.03,18,0,100,0,0.18,0.0,BEST,False,False,305,True,True,MARKOVCROSS,,,MARKOV_CROSS
BXMDRZ,0,1,4,3,0.04,True,False,"[42, 39, 52, 23, 39, 5, 55, 62]",[],"[42.53988154906197, 39.701957541892135, 52.996757801652585, 23.517460951918224, 39.75418850679255, 5.703216888136258, 55.07196826900833, 62.08433454933812]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6991205091223002,,,,3407295488,8030372,,,,,,,0.7086731683729188,0.0078310609248128,0.125,0.875,0.0,0.0,0.03,12,0,100,200,0.12,0.0,BEST,False,False,305,True,True,MARKOVCROSS,,,MARKOV_CROSS
BXMDRZ,0,1,5,3,0.05,True,False,"[42, 39, 52, 23, 39, 5, 55, 62]",[],"[42.53988154906197, 39.701957541892135, 52.996757801652585, 23.517460951918224, 39.75418850679255, 5.703216888136258, 55.07196826900833, 62.08433454933812]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6991205091223002,,,,3407295488,8030372,,,,,,,0.7122278790342138,0.0035547106612949,0.125,0.875,0.0,0.0,0.03,12,10,100,200,0.12,0.05,BEST,False,False,305,True,True,MARKOVCROSS,,,MARKOV_CROSS
BXMDRZ,0,1,6,3,0.06,True,False,"[42, 39, 52, 23, 39, 5, 55, 62]",[],"[42.53988154906197, 39.701957541892135, 52.996757801652585, 23.517460951918224, 39.75418850679255, 5.703216888136258, 55.07196826900833, 62.08433454933812]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6991205091223002,,,,3407295488,8030372,,,,,,,0.7128844765865956,0.0006565975523817,0.125,0.875,0.0,0.0,0.03,8,0,100,0,0.08,0.0,BEST,False,False,305,True,True,MARKOVCROSS,,,MARKOV_CROSS
BWISES,0,1,7,7,0.07,True,False,"[1, 4, 4, 38, 45, 6, 55, 62]",[],"[1.671390425360418, 4.890862703982754, 4.256676310582671, 38.655947273487925, 45.3875475240677, 6.377623446159134, 55.43582835122217, 62.35793219273686]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70443460544264,,,,769725440,6439076,,,,,,,0.7193743371518171,0.0064898605652214,0.375,0.25,0.0,0.75,0.07,10,0,100,0,0.1,0.0,BEST,False,False,262,True,True,MARKOVCROSS,,,MARKOV_CROSS
BWISES,0,1,8,7,0.08,True,False,"[1, 4, 4, 38, 45, 6, 55, 62]",[],"[1.671390425360418, 4.890862703982754, 4.256676310582671, 38.655947273487925, 45.3875475240677, 6.377623446159134, 55.43582835122217, 62.35793219273686]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70443460544264,,,,769725440,6439076,,,,,,,0.7203661013962437,0.0009917642444265,0.375,0.25,0.0,0.0,0.07,8,0,100,0,0.08,0.0,BEST,False,False,262,True,True,MARKOVCROSS,,,MARKOV_CROSS
BWISES,0,1,9,7,0.09,True,False,"[1, 4, 4, 38, 45, 6, 55, 62]",[],"[1.671390425360418, 4.890862703982754, 4.256676310582671, 38.655947273487925, 45.3875475240677, 6.377623446159134, 55.43582835122217, 62.35793219273686]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70443460544264,,,,769725440,6439076,,,,,,,0.7223583050864281,0.0019922036901843,0.375,0.25,0.0,0.0,0.07,8,14,100,200,0.08,0.07,BEST,False,False,262,True,True,MARKOVCROSS,,,MARKOV_CROSS
BWISES[M][M],0,1,10,10,0.1,True,True,"[0, 3, 4, 38, 46, 5, 55, 62]",[],"[0.02882437461982401, 3.04018962917325, 4.542282134252377, 38.58893275709182, 46.622370326075895, 5.565139988115018, 55.564226335018304, 62.89619297165794]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089349418376901,,,,739742720,6074276,,,,,,"[0, 3, 3, 38, 46, 5, 55, 62]",0.72666308504734,0.0043047799609119,0.0,0.0,0.125,0.5,0.1,6,8,100,200,0.06,0.04,BEST,False,False,206,True,True,MARKOVCROSS,,,MARKOV_CROSS
