Operator,Count
TPC_MNUF,3
TPC_MPOLY,11
UC_NONE,25
SPC_MPOLY,4
SPC_NONE,14
UC_MNUF,2
TPC_NONE,20
UC_MPOLY,13
SBX_MPOLY,2
SBX_MNUF,1
NONE_MPOLY,3
NONE_MNUF,1
SBX_NONE,1
