Operator,Count
SBX_MNUF,2
SBX_MPOLY,2
SPC_NONE,11
UC_NONE,21
SPC_MNUF,4
TPC_MPOLY,12
TPC_NONE,20
SPC_MPOLY,11
UC_MPOLY,14
SBX_NONE,1
UC_MNUF,1
TPC_MNUF,1
