Operator,Count
TPC_MPOLY,6
TPC_MNUF,2
TPC_NONE,25
UC_MPOLY,12
SBX_MNUF,1
SPC_NONE,18
UC_NONE,20
SBX_MPOLY,5
SPC_MPOLY,4
NONE_MPOLY,3
SPC_MNUF,3
UC_MNUF,1
