Operator,Count
SPC_MNUF,1
UC_NONE,20
TPC_MNUF,2
SBX_MPOLY,10
SPC_MPOLY,13
SPC_NONE,12
NONE_MPOLY,5
TPC_NONE,15
TPC_MPOLY,10
UC_MPOLY,5
SBX_NONE,1
UC_MNUF,3
SBX_MNUF,3
