Operator,Count
SBX_MPOLY,3
SBX_NONE,2
TPC_NONE,17
UC_MPOLY,11
UC_NONE,20
SPC_NONE,16
SPC_MPOLY,9
TPC_MNUF,3
TPC_MPOLY,12
UC_MNUF,3
SPC_MNUF,1
NONE_MNUF,2
NONE_MPOLY,1
