Operator,Count
UC_MNUF,4
SBX_MNUF,1
SBX_MPOLY,10
UC_NONE,20
SPC_MPOLY,10
TPC_MPOLY,7
SPC_MNUF,1
TPC_NONE,14
UC_MPOLY,10
NONE_MNUF,2
SPC_NONE,13
NONE_MPOLY,3
SBX_NONE,2
TPC_MNUF,3
