Operator,Count
SBX_NONE,1
SBX_MPOLY,4
UC_MPOLY,7
SPC_NONE,13
UC_NONE,26
TPC_MPOLY,9
SPC_MPOLY,11
TPC_NONE,21
TPC_MNUF,2
SBX_MNUF,1
SPC_MNUF,1
UC_MNUF,4
