Operator,Count
TPC_MNUF,2
UC_MPOLY,10
TPC_MPOLY,7
TPC_NONE,21
SPC_MPOLY,5
SBX_MPOLY,4
UC_NONE,28
SPC_NONE,13
SBX_MNUF,2
NONE_MPOLY,1
NONE_MNUF,1
SPC_MNUF,2
UC_MNUF,4
