Operator,Count
TPC_MNUF,1
UC_MPOLY,7
TPC_MPOLY,10
SPC_MPOLY,8
UC_MNUF,2
SPC_NONE,20
TPC_NONE,28
SBX_MPOLY,3
UC_NONE,18
SBX_NONE,1
NONE_MNUF,1
SPC_MNUF,1
