Operator,Count
TPC_MPOLY,9
SBX_MNUF,1
UC_MNUF,2
SPC_NONE,21
SBX_MPOLY,3
UC_MPOLY,6
SPC_MPOLY,11
UC_NONE,21
TPC_NONE,18
NONE_MNUF,1
SPC_MNUF,5
NONE_MPOLY,1
TPC_MNUF,1
