Operator,Count
SBX_MPOLY,15
TPC_MPOLY,15
SPC_NONE,11
UC_MPOLY,10
UC_NONE,12
TPC_NONE,17
SPC_MPOLY,10
NONE_MPOLY,3
SBX_MNUF,1
NONE_MNUF,1
UC_MNUF,4
TPC_MNUF,1
