Operator,Count
SBX_NONE,2
SBX_MNUF,3
TPC_NONE,16
SBX_MPOLY,6
SPC_NONE,18
UC_MPOLY,8
UC_NONE,18
SPC_MPOLY,10
TPC_MPOLY,13
NONE_MPOLY,2
TPC_MNUF,2
NONE_MNUF,1
UC_MNUF,1
