State,Stationary_Probability
SPC_MPOLY,0.195938
TPC_MPOLY,0.159992
SBX_NONE,0.097364
SBX_MNUF,0.094003
TPC_MNUF,0.088350
UC_NONE,0.072549
SPC_NONE,0.071362
TPC_NONE,0.060787
UC_MNUF,0.040857
SPC_MNUF,0.040459
SBX_MPOLY,0.040065
UC_MPOLY,0.038272
