State,Stationary_Probability
SBX_MNUF,0.182945
SBX_NONE,0.182024
SBX_MPOLY,0.163609
TPC_MPOLY,0.099551
TPC_MNUF,0.081798
SPC_MPOLY,0.079924
SPC_NONE,0.068599
UC_NONE,0.039823
SPC_MNUF,0.038531
TPC_NONE,0.032948
UC_MNUF,0.020025
UC_MPOLY,0.010225
