State,Stationary_Probability
SPC_MPOLY,0.210793
SBX_MPOLY,0.162460
SBX_MNUF,0.122052
SPC_MNUF,0.091287
SBX_NONE,0.081587
UC_MPOLY,0.060479
TPC_MNUF,0.050566
UC_NONE,0.050259
SPC_NONE,0.049910
UC_MNUF,0.040418
TPC_NONE,0.040338
TPC_MPOLY,0.039850
