State,Stationary_Probability
SBX_MPOLY,0.371815
SBX_MNUF,0.299890
SBX_NONE,0.165358
SPC_MPOLY,0.075826
UC_MPOLY,0.025496
TPC_MPOLY,0.025496
UC_MNUF,0.016997
UC_NONE,0.010623
TPC_MNUF,0.008499
SPC_MNUF,0.000000
TPC_NONE,0.000000
SPC_NONE,0.000000
