State,Stationary_Probability
SBX_MPOLY,0.188625
SBX_MNUF,0.153225
SBX_NONE,0.144466
TPC_MNUF,0.121300
UC_MNUF,0.107305
TPC_MPOLY,0.059956
SPC_MPOLY,0.059845
UC_MPOLY,0.058592
TPC_NONE,0.047943
UC_NONE,0.029241
SPC_MNUF,0.019748
SPC_NONE,0.009755
