State,Stationary_Probability
SBX_MPOLY,0.167583
SBX_NONE,0.141323
SPC_MNUF,0.130289
SBX_MNUF,0.111253
SPC_NONE,0.087584
TPC_MNUF,0.080400
SPC_MPOLY,0.078373
TPC_MPOLY,0.061648
UC_MNUF,0.048287
UC_NONE,0.041314
TPC_NONE,0.030347
UC_MPOLY,0.021599
