State,Stationary_Probability
SPC_MPOLY,0.259052
TPC_MPOLY,0.112930
TPC_MNUF,0.089507
SPC_MNUF,0.086892
SBX_NONE,0.086306
SPC_NONE,0.080948
UC_MPOLY,0.079818
TPC_NONE,0.050708
UC_MNUF,0.050109
SBX_MPOLY,0.042375
UC_NONE,0.040158
SBX_MNUF,0.021198
