State,Stationary_Probability
SBX_MPOLY,0.308488
SBX_MNUF,0.236072
SBX_NONE,0.099765
SPC_MPOLY,0.090231
UC_MNUF,0.053393
TPC_NONE,0.047836
UC_NONE,0.041661
TPC_MNUF,0.039733
SPC_NONE,0.031048
UC_MPOLY,0.021935
TPC_MPOLY,0.020002
SPC_MNUF,0.009836
