State,Stationary_Probability
SBX_MPOLY,0.225567
SBX_MNUF,0.196721
SBX_NONE,0.133818
SPC_MPOLY,0.124328
SPC_MNUF,0.070268
TPC_MPOLY,0.057336
UC_MPOLY,0.046900
SPC_NONE,0.045951
TPC_NONE,0.039733
TPC_MNUF,0.029052
UC_MNUF,0.019971
UC_NONE,0.010354
