State,Stationary_Probability
SBX_MPOLY,0.251247
SBX_MNUF,0.205262
SBX_NONE,0.185171
SPC_MPOLY,0.121716
UC_MPOLY,0.047584
SPC_MNUF,0.030429
TPC_NONE,0.030222
SPC_NONE,0.029087
TPC_MPOLY,0.028040
UC_NONE,0.026044
TPC_MNUF,0.024163
UC_MNUF,0.021035
