State,Stationary_Probability
SPC_MPOLY,0.161679
UC_MNUF,0.130665
TPC_NONE,0.128449
TPC_MPOLY,0.123856
TPC_MNUF,0.099777
SPC_MNUF,0.099474
UC_MPOLY,0.072070
UC_NONE,0.061495
SPC_NONE,0.051222
SBX_NONE,0.030459
SBX_MNUF,0.020643
SBX_MPOLY,0.020210
