State,Stationary_Probability
SPC_MPOLY,0.288224
SBX_NONE,0.113722
TPC_NONE,0.110930
SBX_MPOLY,0.092922
SPC_MNUF,0.071166
SBX_MNUF,0.070490
UC_MPOLY,0.068409
TPC_MPOLY,0.049449
UC_MNUF,0.039071
TPC_MNUF,0.037574
SPC_NONE,0.029393
UC_NONE,0.028650
