State,Stationary_Probability
SPC_MPOLY,0.235224
SPC_MNUF,0.111527
UC_MPOLY,0.110502
TPC_MPOLY,0.109682
SPC_NONE,0.093199
SBX_NONE,0.087533
TPC_MNUF,0.070675
UC_MNUF,0.040890
SBX_MPOLY,0.040471
UC_NONE,0.040405
TPC_NONE,0.038622
SBX_MNUF,0.021270
