State,Stationary_Probability
SPC_MPOLY,0.161348
TPC_MNUF,0.141903
UC_MPOLY,0.129470
TPC_NONE,0.100829
UC_NONE,0.090561
SPC_MNUF,0.071255
SBX_MPOLY,0.062867
TPC_MPOLY,0.060449
UC_MNUF,0.060198
SPC_NONE,0.059812
SBX_MNUF,0.040309
SBX_NONE,0.020999
