State,Stationary_Probability
SBX_MPOLY,0.269436
SBX_MNUF,0.236688
SPC_MPOLY,0.121885
SBX_NONE,0.111894
UC_MNUF,0.058584
UC_MPOLY,0.039531
TPC_MPOLY,0.038808
SPC_NONE,0.038121
UC_NONE,0.030010
TPC_NONE,0.019921
TPC_MNUF,0.017660
SPC_MNUF,0.017463
