State,Stationary_Probability
SPC_MPOLY,0.190911
TPC_MNUF,0.144025
TPC_NONE,0.091582
SPC_MNUF,0.089043
SBX_MNUF,0.081614
SPC_NONE,0.071845
SBX_NONE,0.069774
SBX_MPOLY,0.069271
UC_NONE,0.062058
UC_MPOLY,0.060229
TPC_MPOLY,0.049412
UC_MNUF,0.020237
