ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BWEIRB[M],0,1,100,100,1.0,True,True,"[0, 12, 4, 38, 46, 6, 38, 23]",[],"[0.03423627056540135, 12.034743011812488, 4.346695395426244, 38.73396040290129, 46.90176970192638, 6.781259389028207, 38.36226276288281, 23.230358608646156]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7125926100789075,,,,653873152,3050916,,,,,,"[0, 12, 4, 38, 46, 6, 38, 23]",0.7323724857220804,-2.8467555842515143e-05,0.25,0.125,0.0,0.75,1.0,0,0,0,100,0,0.0,BEST,False,False,64,True,True,GREEDY,,,GREEDY_GD
BDYVXJ[M],1,2,100,96,1.0,True,True,"[4, 5, 27, 38, 46, 61, 62, 6]",[],"[4.622010719338806, 5.259741104855741, 27.329359392803635, 38.71381432188959, 46.50271762807255, 61.43595672610754, 62.79593348590095, 6.124069481534607]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7146416832523693,,,,1258833408,6035876,,,,,,"[4, 5, 27, 38, 46, 61, 62, 6]",0.7338843723934017,-0.0004175342724586,0.125,0.375,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,36,True,True,GREEDY,,,GREEDY_GD
BWTWPT[M],2,3,100,96,1.0,True,True,"[4, 20, 20, 38, 46, 6, 22, 23]",[],"[4.321172624876528, 20.10798521350546, 20.81743460888461, 38.53542038259422, 46.72559730019393, 6.611484301982719, 22.318032845082058, 23.97620866248259]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126140212905447,,,,913562624,2942756,,,,,,"[4, 20, 20, 38, 46, 6, 22, 23]",0.7310647022830574,-0.0004229123540062,0.375,0.25,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,63,True,True,GREEDY,,,GREEDY_GD
BGNIFL[M],3,4,100,98,1.0,True,True,"[2, 30, 38, 38, 28, 6, 45, 23]",[],"[2.2815132113357883, 30.378835115732528, 38.508673332201646, 38.50083677638837, 28.350114226639818, 6.6739128093550635, 45.6770049314696, 23.380171295520984]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7132821762772361,,,,1330616320,3809060,,,,,,"[2, 30, 38, 38, 28, 6, 45, 23]",0.7319278569706427,-2.698384398169829e-05,0.125,0.5,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,54,True,True,GREEDY,,,GREEDY_GD
BZIPPI[M],4,5,100,100,1.0,True,True,"[2, 12, 4, 38, 46, 6, 31, 23]",[],"[2.187761413110124, 12.267622998182908, 4.15082942511528, 38.502117428940636, 46.992134590446476, 6.780674808515656, 31.97432257457754, 23.286416468148396]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7144508652679249,,,,732675072,3314980,,,,,,"[2, 12, 4, 38, 46, 6, 31, 23]",0.7328138398424778,-6.019736230900019e-05,0.375,0.375,0.0,0.75,1.0,0,0,0,100,0,0.0,BEST,False,False,42,True,True,GREEDY,,,GREEDY_GD
BZRTQW[M],5,6,100,98,1.0,True,True,"[3, 4, 4, 22, 46, 6, 46, 23]",[],"[3.901607586639646, 4.716276693948096, 4.457377839617969, 22.753415920554552, 46.14030000981985, 6.443293972182849, 46.76230079978207, 23.63205433365558]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137447403293341,,,,628789248,3388708,,,,,,"[3, 4, 4, 22, 46, 6, 46, 23]",0.7336278258410269,-7.445884432133454e-06,0.25,0.375,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,51,True,True,GREEDY,,,GREEDY_GD
BFPZIA[M],6,7,100,97,1.0,True,True,"[14, 7, 2, 38, 28, 30, 22, 23]",[],"[14.978701450741092, 7.806222417871624, 2.7005357707743367, 38.11620146210709, 28.155644997700165, 30.75364502399522, 22.8065396630547, 23.97154536654737]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7131344818294547,,,,1205515264,2588324,,,,,,"[14, 7, 2, 38, 28, 30, 22, 23]",0.7333654612838223,-7.72986446720969e-05,0.125,0.5,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,57,True,True,GREEDY,,,GREEDY_GD
BTBWUU[M],7,8,100,100,1.0,True,True,"[2, 4, 4, 38, 46, 38, 60, 23]",[],"[2.7985433037040677, 4.244186835066312, 4.984205263085109, 38.21482622254088, 46.83818531807874, 38.467199923986634, 60.23944622350002, 23.328027004395327]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117984295620302,,,,755517440,4765604,,,,,,"[2, 4, 4, 38, 46, 38, 60, 23]",0.7321710622775285,-3.214056705003188e-06,0.5,0.125,0.0,0.25,1.0,0,0,0,100,0,0.0,BEST,False,False,77,True,True,GREEDY,,,GREEDY_GD
BVORNG[M],8,9,100,98,1.0,True,True,"[3, 7, 4, 38, 28, 6, 31, 23]",[],"[3.2084253133755465, 7.599199291515704, 4.195890968270062, 38.01674269525871, 28.828035179188266, 6.8110985243892275, 31.477384060667724, 23.12486423987844]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.713469484131542,,,,1011141632,2851876,,,,,,"[3, 7, 4, 38, 28, 6, 31, 23]",0.732821716990202,-2.229526609132116e-05,0.125,0.125,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,52,True,True,GREEDY,,,GREEDY_GD
BOUULJ[M],9,10,100,96,1.0,True,True,"[2, 7, 4, 54, 46, 6, 55, 55]",[],"[2.3609093084130186, 7.606027231992706, 4.27860114002226, 54.690217055743275, 46.96459570095404, 6.290574931797515, 55.12906710794505, 55.731237232459605]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7149996762164843,,,,1354806272,7012132,,,,,,"[2, 7, 4, 54, 46, 6, 55, 55]",0.733918517902468,-1.2185068920089748e-05,0.25,0.375,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,32,True,True,GREEDY,,,GREEDY_GD
