State,Stationary_Probability
TPC_NONE,0.262626
UC_NONE,0.171717
UC_MPOLY,0.151515
SBX_MPOLY,0.090909
SPC_MPOLY,0.090909
SPC_NONE,0.090909
TPC_MPOLY,0.070707
SBX_NONE,0.020202
UC_MNUF,0.020202
SPC_MNUF,0.020202
TPC_MNUF,0.010101
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
