State,Stationary_Probability
SPC_NONE,0.241401
UC_NONE,0.202491
TPC_NONE,0.163188
SPC_MPOLY,0.110882
SBX_MPOLY,0.081138
UC_MPOLY,0.071466
TPC_MPOLY,0.060323
UC_MNUF,0.031191
TPC_MNUF,0.018480
NONE_MNUF,0.010199
SBX_MNUF,0.009240
NONE_MPOLY,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
