State,Stationary_Probability
UC_NONE,0.223009
SPC_MPOLY,0.151253
TPC_NONE,0.139780
UC_MPOLY,0.102550
TPC_MPOLY,0.099851
SBX_MPOLY,0.081548
SPC_NONE,0.070054
TPC_MNUF,0.061748
SBX_NONE,0.030413
SPC_MNUF,0.019647
NONE_MPOLY,0.010138
UC_MNUF,0.010008
NONE_MNUF,0.000000
SBX_MNUF,0.000000
