State,Stationary_Probability
TPC_NONE,0.243415
SPC_NONE,0.192134
TPC_MPOLY,0.132730
UC_NONE,0.128645
SPC_MPOLY,0.101063
UC_MPOLY,0.058421
SBX_MPOLY,0.040293
SPC_MNUF,0.031461
UC_MNUF,0.030337
TPC_MNUF,0.019330
NONE_MPOLY,0.011684
SBX_MNUF,0.010487
NONE_MNUF,0.000000
SBX_NONE,0.000000
