State,Stationary_Probability
TPC_NONE,0.183793
SPC_NONE,0.176952
UC_NONE,0.167970
SPC_MPOLY,0.122042
SBX_MPOLY,0.091329
TPC_MPOLY,0.088036
NONE_MPOLY,0.039690
UC_MNUF,0.029972
UC_MPOLY,0.029642
TPC_MNUF,0.029567
SPC_MNUF,0.021272
SBX_MNUF,0.009881
NONE_MNUF,0.009856
SBX_NONE,0.000000
