State,Stationary_Probability
SPC_NONE,0.249443
UC_NONE,0.167479
TPC_NONE,0.161764
UC_MPOLY,0.102468
SBX_MPOLY,0.071463
TPC_MPOLY,0.062037
SPC_MPOLY,0.057261
UC_MNUF,0.050873
SPC_MNUF,0.038475
NONE_MNUF,0.010467
SBX_NONE,0.010110
TPC_MNUF,0.009978
SBX_MNUF,0.008180
NONE_MPOLY,0.000000
