State,Stationary_Probability
SPC_NONE,0.191825
TPC_NONE,0.181805
UC_NONE,0.130524
TPC_MPOLY,0.130339
SPC_MPOLY,0.110408
UC_MPOLY,0.079237
TPC_MNUF,0.063551
SBX_MPOLY,0.059267
UC_MNUF,0.022806
NONE_MNUF,0.010100
SBX_NONE,0.010096
SPC_MNUF,0.010040
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
