State,Stationary_Probability
SPC_MPOLY,0.250646
TPC_MPOLY,0.139823
UC_MPOLY,0.109827
SPC_NONE,0.101897
TPC_NONE,0.089985
UC_NONE,0.069094
NONE_MPOLY,0.065504
SPC_MNUF,0.063002
TPC_MNUF,0.040318
UC_MNUF,0.039894
SBX_MPOLY,0.020371
SBX_MNUF,0.009640
NONE_MNUF,0.000000
SBX_NONE,0.000000
