State,Stationary_Probability
UC_NONE,0.209673
TPC_NONE,0.168937
UC_MPOLY,0.141115
TPC_MPOLY,0.139086
SPC_MPOLY,0.099497
SPC_NONE,0.081778
SBX_MPOLY,0.060895
SBX_MNUF,0.030091
SPC_MNUF,0.020015
UC_MNUF,0.019900
NONE_MNUF,0.009984
NONE_MPOLY,0.009984
SBX_NONE,0.009045
TPC_MNUF,0.000000
