State,Stationary_Probability
UC_NONE,0.224574
TPC_NONE,0.195760
SPC_NONE,0.120465
UC_MPOLY,0.112283
SPC_MPOLY,0.107014
TPC_MPOLY,0.088802
SBX_MPOLY,0.060563
NONE_MPOLY,0.021267
TPC_MNUF,0.021267
UC_MNUF,0.020075
SPC_MNUF,0.010094
NONE_MNUF,0.008918
SBX_NONE,0.008918
SBX_MNUF,0.000000
