State,Stationary_Probability
TPC_NONE,0.203264
SPC_MPOLY,0.162895
SPC_NONE,0.160175
UC_NONE,0.141275
UC_MPOLY,0.101012
SBX_MPOLY,0.090115
TPC_MPOLY,0.071103
TPC_MNUF,0.029908
UC_MNUF,0.020182
NONE_MPOLY,0.010101
SPC_MNUF,0.009969
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
