State,Stationary_Probability
UC_NONE,0.251301
TPC_NONE,0.182319
SPC_NONE,0.121353
UC_MPOLY,0.090580
TPC_MPOLY,0.082168
SPC_MPOLY,0.081478
SBX_MPOLY,0.071512
TPC_MNUF,0.059769
UC_MNUF,0.020177
NONE_MPOLY,0.010216
NONE_MNUF,0.010113
SPC_MNUF,0.009962
SBX_NONE,0.009053
SBX_MNUF,0.000000
