State,Stationary_Probability
TPC_NONE,0.161430
UC_NONE,0.152474
SPC_NONE,0.146906
UC_MPOLY,0.142045
SPC_MPOLY,0.109525
SBX_MPOLY,0.092787
TPC_MPOLY,0.089782
SPC_MNUF,0.037431
UC_MNUF,0.029457
TPC_MNUF,0.019908
NONE_MPOLY,0.018254
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
