State,Stationary_Probability
SPC_MPOLY,0.158013
UC_MPOLY,0.139682
UC_NONE,0.130384
TPC_NONE,0.119453
TPC_MPOLY,0.107799
SPC_NONE,0.090038
SBX_MPOLY,0.089629
NONE_MPOLY,0.038578
UC_MNUF,0.031814
SPC_MNUF,0.030536
SBX_MNUF,0.029556
NONE_MNUF,0.019249
TPC_MNUF,0.015268
SBX_NONE,0.000000
