State,Stationary_Probability
TPC_MPOLY,0.157833
TPC_NONE,0.131120
UC_MPOLY,0.130126
SBX_MPOLY,0.127533
UC_NONE,0.106774
SPC_NONE,0.100632
SPC_MPOLY,0.079055
NONE_MPOLY,0.068682
TPC_MNUF,0.029977
SBX_NONE,0.020489
SPC_MNUF,0.018870
NONE_MNUF,0.010063
SBX_MNUF,0.010063
UC_MNUF,0.008784
