State,Stationary_Probability
UC_NONE,0.255846
TPC_NONE,0.208522
UC_MPOLY,0.110743
TPC_MPOLY,0.100662
SPC_MPOLY,0.095417
SPC_NONE,0.079971
SBX_MPOLY,0.050292
SPC_MNUF,0.029996
TPC_MNUF,0.029996
UC_MNUF,0.019471
SBX_MNUF,0.019083
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
