State,Stationary_Probability
UC_NONE,0.211046
SPC_NONE,0.202590
TPC_NONE,0.174093
SPC_MPOLY,0.101151
UC_MPOLY,0.080350
TPC_MPOLY,0.069998
SBX_MPOLY,0.050423
NONE_MPOLY,0.040118
NONE_MNUF,0.030114
TPC_MNUF,0.029566
UC_MNUF,0.010552
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
