State,Stationary_Probability
TPC_NONE,0.188611
UC_NONE,0.169177
SPC_NONE,0.167448
SPC_MPOLY,0.133436
UC_MPOLY,0.079027
TPC_MPOLY,0.077999
SBX_MPOLY,0.068526
TPC_MNUF,0.036997
SPC_MNUF,0.029830
UC_MNUF,0.019878
SBX_MNUF,0.019281
NONE_MPOLY,0.009789
NONE_MNUF,0.000000
SBX_NONE,0.000000
