State,Stationary_Probability
UC_NONE,0.290487
SBX_MPOLY,0.145390
UC_MPOLY,0.130272
TPC_NONE,0.108100
SPC_NONE,0.091258
SPC_MPOLY,0.070797
TPC_MPOLY,0.058994
UC_MNUF,0.054684
TPC_MNUF,0.029984
SBX_NONE,0.010017
SPC_MNUF,0.010017
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
