State,Stationary_Probability
TPC_NONE,0.313096
UC_NONE,0.194160
UC_MPOLY,0.099312
TPC_MPOLY,0.091789
SPC_NONE,0.089493
SPC_MPOLY,0.061031
SBX_MPOLY,0.050462
TPC_MNUF,0.039137
UC_MNUF,0.031227
NONE_MPOLY,0.020192
SPC_MNUF,0.010100
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
