State,Stationary_Probability
UC_NONE,0.219649
TPC_NONE,0.190218
UC_MPOLY,0.158811
SPC_NONE,0.142366
TPC_MPOLY,0.082678
SPC_MPOLY,0.070184
TPC_MNUF,0.041797
UC_MNUF,0.033928
SPC_MNUF,0.030264
SBX_MPOLY,0.019937
NONE_MPOLY,0.010169
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
