State,Stationary_Probability
SPC_NONE,0.223818
TPC_NONE,0.221303
SPC_MPOLY,0.182756
UC_NONE,0.151612
UC_MPOLY,0.070063
TPC_MPOLY,0.069699
UC_MNUF,0.030504
SBX_MPOLY,0.019914
SBX_MNUF,0.010538
TPC_MNUF,0.010174
SPC_MNUF,0.009619
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
