State,Stationary_Probability
UC_NONE,0.260000
TPC_NONE,0.150000
SPC_MPOLY,0.140000
TPC_MPOLY,0.140000
UC_MPOLY,0.090000
SPC_NONE,0.070000
SBX_MPOLY,0.060000
SBX_MNUF,0.040000
TPC_MNUF,0.020000
UC_MNUF,0.020000
NONE_MPOLY,0.010000
NONE_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
