State,Stationary_Probability
UC_NONE,0.220259
TPC_NONE,0.173156
UC_MPOLY,0.167184
SPC_MPOLY,0.121076
TPC_MPOLY,0.079743
SBX_MPOLY,0.079002
SPC_NONE,0.071053
NONE_MPOLY,0.030032
TPC_MNUF,0.019845
SPC_MNUF,0.019325
SBX_NONE,0.010012
UC_MNUF,0.009314
NONE_MNUF,0.000000
SBX_MNUF,0.000000
