State,Stationary_Probability
TPC_NONE,0.262021
UC_NONE,0.169901
SPC_NONE,0.163173
UC_MPOLY,0.140809
SPC_MPOLY,0.071938
SBX_MPOLY,0.041808
UC_MNUF,0.040271
TPC_MPOLY,0.038940
NONE_MPOLY,0.020936
SPC_MNUF,0.020136
TPC_MNUF,0.020072
SBX_NONE,0.009994
NONE_MNUF,0.000000
SBX_MNUF,0.000000
