State,Stationary_Probability
UC_NONE,0.215686
TPC_NONE,0.205882
SPC_MPOLY,0.127451
SPC_NONE,0.117647
TPC_MPOLY,0.117647
UC_MPOLY,0.107843
SPC_MNUF,0.039216
SBX_NONE,0.019608
TPC_MNUF,0.019608
SBX_MPOLY,0.019608
UC_MNUF,0.009804
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
