State,Stationary_Probability
UC_NONE,0.000021
TPC_NONE,0.000014
SPC_NONE,0.000014
SPC_MPOLY,0.000009
UC_MPOLY,0.000008
SBX_MPOLY,0.000006
TPC_MPOLY,0.000005
NONE_MNUF,0.000002
SBX_MNUF,0.000001
NONE_MPOLY,0.000001
SBX_NONE,0.000001
SPC_MNUF,0.000001
TPC_MNUF,0.000000
UC_MNUF,0.000000
