State,Stationary_Probability
SPC_MNUF,0.999975
SPC_NONE,0.000006
UC_NONE,0.000005
TPC_NONE,0.000004
SPC_MPOLY,0.000003
TPC_MPOLY,0.000002
UC_MPOLY,0.000002
SBX_MPOLY,0.000001
TPC_MNUF,0.000001
UC_MNUF,0.000000
NONE_MPOLY,0.000000
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
