State,Stationary_Probability
UC_NONE,0.176388
TPC_NONE,0.143925
UC_MPOLY,0.130895
SPC_NONE,0.102313
SPC_MPOLY,0.089195
SBX_MPOLY,0.089075
TPC_MPOLY,0.081845
NONE_MPOLY,0.060198
SPC_MNUF,0.043769
UC_MNUF,0.041524
TPC_MNUF,0.031953
SBX_NONE,0.008919
NONE_MNUF,0.000000
SBX_MNUF,0.000000
