State,Stationary_Probability
UC_NONE,0.281795
TPC_NONE,0.223692
SPC_NONE,0.193369
UC_MPOLY,0.090898
TPC_MPOLY,0.059582
UC_MNUF,0.054492
SPC_MPOLY,0.041096
TPC_MNUF,0.028461
SBX_MNUF,0.016439
SBX_MPOLY,0.010177
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
