State,Stationary_Probability
UC_NONE,0.225957
TPC_NONE,0.201498
SPC_NONE,0.128473
TPC_MPOLY,0.111567
SPC_MPOLY,0.090913
UC_MPOLY,0.089871
NONE_MPOLY,0.061684
SBX_MPOLY,0.030694
SBX_MNUF,0.029043
SPC_MNUF,0.019696
TPC_MNUF,0.010605
NONE_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
