State,Stationary_Probability
TPC_MPOLY,0.201227
UC_MPOLY,0.182902
TPC_NONE,0.141011
UC_NONE,0.140416
SPC_MPOLY,0.122900
SBX_MNUF,0.069529
SBX_MPOLY,0.061093
SPC_NONE,0.060927
TPC_MNUF,0.010061
SPC_MNUF,0.009933
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
