State,Stationary_Probability
UC_NONE,0.252818
TPC_NONE,0.148578
SPC_MPOLY,0.133729
TPC_MPOLY,0.119259
SPC_NONE,0.098916
SBX_MPOLY,0.071638
UC_MPOLY,0.069224
SPC_MNUF,0.042137
TPC_MNUF,0.023598
NONE_MPOLY,0.020051
UC_MNUF,0.010113
SBX_MNUF,0.009938
NONE_MNUF,0.000000
SBX_NONE,0.000000
