State,Stationary_Probability
UC_NONE,0.292494
TPC_MPOLY,0.181238
TPC_NONE,0.133194
UC_MPOLY,0.099433
SPC_NONE,0.091820
SPC_MPOLY,0.070625
SPC_MNUF,0.030517
NONE_MPOLY,0.030258
SBX_MPOLY,0.028912
TPC_MNUF,0.010446
SBX_MNUF,0.010446
UC_MNUF,0.010446
SBX_NONE,0.010172
NONE_MNUF,0.000000
